"","V1","V2"
"2451",0.794278256135738,0.689345144669962
"2452",0.794278256135738,0.689345144669962
"2453",0.951115284707843,0.761321631707781
"2454",0.567348448954907,0.473887879730855
"2455",0.567348448954907,0.473887879730855
"2456",0.773839928970154,0.534021978435697
"2457",0.730862037830929,0.538969065418079
"2458",0.538506781667028,0.345884384271786
"2459",0.535033849410812,0.637040157400167
"2460",0.816642505620705,0.751417758726547
"2461",0.816642505620705,0.751417758726547
"2462",0.816642505620705,0.751417758726547
"2463",0.816642505620705,0.751417758726547
"2464",0.816642505620705,0.751417758726547
"2465",0.816642505620705,0.751417758726547
"2466",0.816642505620705,0.751417758726547
"2467",0.816642505620705,0.751417758726547
"2468",0.816642505620705,0.751417758726547
"2469",0.546715436331473,0.562401245657608
"2470",0.546715436331473,0.562401245657608
"2471",0.546715436331473,0.562401245657608
"2472",0.546715436331473,0.562401245657608
"2473",0.546715436331473,0.562401245657608
"2474",0.619005140586735,0.628926773189389
"2475",0.446745305226173,0.590760246106649
"2476",0.446745305226173,0.590760246106649
"2477",0.446745305226173,0.590760246106649
"2478",0.344755101595276,0.338115031874911
"2479",0.344755101595276,0.338115031874911
"2480",0.212876019939222,0.250066040894054
"2481",0.212876019939222,0.250066040894054
"2482",0.212876019939222,0.250066040894054
"2483",0.0825322525004694,0.102245162374355
"2484",0.440010359288467,0.521299575184242
"2485",0.440010359288467,0.521299575184242
"2486",0.440010359288467,0.521299575184242
"2487",0.440010359288467,0.521299575184242
"2488",0.440010359288467,0.521299575184242
"2489",0.440010359288467,0.521299575184242
"2490",0.538618769543562,0.473850650334332
"2491",0.538618769543562,0.473850650334332
"2492",0.538618769543562,0.473850650334332
"2493",0.538618769543562,0.473850650334332
"2494",0.132334958128752,0.145993947087586
"2495",0.132334958128752,0.145993947087586
"2496",0.020153449994247,0.0580199078686496
"2497",0.020153449994247,0.0580199078686496
"2498",-0.189530533388391,-0.157119301431674
"2499",-0.189530533388391,-0.157119301431674
"2500",-0.189530533388391,-0.157119301431674
"2501",-0.631436618865004,-0.62203349260114
"2502",-0.631436618865004,-0.62203349260114
"2503",-0.631436618865004,-0.62203349260114
"2504",-0.480208585036423,-0.710254597066141
"2505",-0.480208585036423,-0.710254597066141
"2506",-0.480208585036423,-0.710254597066141
"2507",-0.453908264179825,-0.798438631596537
"2508",-0.645095630311648,-0.464093011679001
"2509",-0.645095630311648,-0.464093011679001
"2510",-0.645095630311648,-0.464093011679001
"2511",-1.20747063441925,-1.36881719944775
"2512",-1.20747063441925,-1.36881719944775
"2513",-1.20747063441925,-1.36881719944775
"2514",-1.20747063441925,-1.36881719944775
"2515",-1.29719101479164,-1.52967681118357
"2516",-1.29719101479164,-1.52967681118357
"2517",-1.29719101479164,-1.52967681118357
"2518",-1.29719101479164,-1.52967681118357
"2519",-1.41424359281222,-1.25613085848714
"2520",-1.77182603721764,-1.48966257329193
"2521",-1.77182603721764,-1.48966257329193
"2522",-1.36269239307124,-1.72509722023572
"2523",-1.36269239307124,-1.72509722023572
"2524",-1.36269239307124,-1.72509722023572
"2525",-1.56733297191295,-1.49065325340014
"2526",-1.49561814990161,-1.5777257342375
"2527",-1.49561814990161,-1.5777257342375
"2528",-1.72973459951443,-1.76688341914995
"2529",-1.59554531606297,-1.59623079304143
"2530",-1.59554531606297,-1.59623079304143
"2531",-1.59554531606297,-1.59623079304143
"2532",-1.59554531606297,-1.59623079304143
"2533",-1.59554531606297,-1.59623079304143
"2534",-1.59554531606297,-1.59623079304143
"2535",-1.59554531606297,-1.59623079304143
"2536",-1.59554531606297,-1.59623079304143
"2537",-1.59554531606297,-1.59623079304143
"2538",-1.59554531606297,-1.59623079304143
"2539",-1.59554531606297,-1.59623079304143
"2540",-1.59554531606297,-1.59623079304143
"2541",-1.81642752850164,-1.66919023124653
"2542",-1.62129683282936,-1.60077487935286
"2543",-1.62129683282936,-1.60077487935286
"2544",-1.62129683282936,-1.60077487935286
"2545",-1.62129683282936,-1.60077487935286
"2546",-1.54931421814326,-1.38312363974946
"2547",-1.54931421814326,-1.38312363974946
"2548",-1.38985423496539,-1.28102501460833
"2549",-1.28349205465094,-1.45192367639791
"2550",-1.41449346730052,-1.30533218069306
"2551",-1.55885661640156,-1.62659078831775
"2552",-1.33498523779953,-1.18713233962216
"2553",-1.16730425652748,-1.03497062506607
"2554",-0.893142995850546,-0.838028202210396
"2555",-0.893142995850546,-0.838028202210396
"2556",-0.859511202718071,-1.0636528355115
"2557",-1.0894834226182,-1.21643192597011
"2558",-1.0894834226182,-1.21643192597011
"2559",-0.721018904647659,-0.820581895838265
"2560",-0.721018904647659,-0.820581895838265
"2561",-0.713953141184271,-0.832719416610424
"2562",-0.573483197895534,-0.638691012454997
"2563",-0.573483197895534,-0.638691012454997
"2564",-0.573483197895534,-0.638691012454997
"2565",-0.604184727868239,-0.604263968658134
"2566",-0.448989393100788,-0.321528364896183
"2567",-0.226477741458491,-0.23991897431916
"2568",-0.226477741458491,-0.23991897431916
"2569",-0.226477741458491,-0.23991897431916
"2570",-0.226477741458491,-0.23991897431916
"2571",-0.0604680264189893,-0.198462459869957
"2572",-0.0604680264189893,-0.198462459869957
"2573",-0.0604680264189893,-0.198462459869957
"2574",-0.0604680264189893,-0.198462459869957
"2575",-0.276865233283565,-0.307034958267015
"2576",-0.240505233140983,-0.223948228049294
"2577",-0.776812870555652,-0.786838186111722
"2578",-0.776812870555652,-0.786838186111722
"2579",-0.776812870555652,-0.786838186111722
"2580",-0.776812870555652,-0.786838186111722
"2581",-0.776812870555652,-0.786838186111722
"2582",-0.776812870555652,-0.786838186111722
"2583",-0.776812870555652,-0.786838186111722
"2584",-0.776812870555652,-0.786838186111722
"2585",-0.776812870555652,-0.786838186111722
"2586",-0.776812870555652,-0.786838186111722
"2587",-0.776812870555652,-0.786838186111722
"2588",-0.697390045864353,-0.61137713382648
"2589",-0.697390045864353,-0.61137713382648
"2590",-0.95726691558492,-1.07554361029025
"2591",-0.95726691558492,-1.07554361029025
"2592",-0.95726691558492,-1.07554361029025
"2593",-0.95726691558492,-1.07554361029025
"2594",-0.981443992017947,-0.967893837025847
"2595",-0.981443992017947,-0.967893837025847
"2596",-0.981443992017947,-0.967893837025847
"2597",-0.89957369251187,-1.17034548141225
"2598",-0.962159641417135,-1.2367047745915
"2599",-0.962159641417135,-1.2367047745915
"2600",-0.887490626631962,-1.15816769779944
"2601",-1.19320717820462,-1.48112379325001
"2602",-1.34535359821936,-1.21310121994674
"2603",-1.04248067179411,-1.18787175206525
"2604",-1.32923015242776,-1.25311012511122
"2605",-1.32923015242776,-1.25311012511122
"2606",-1.32923015242776,-1.25311012511122
"2607",-1.21672255895265,-1.5137623621782
"2608",-1.21672255895265,-1.5137623621782
"2609",-1.21672255895265,-1.5137623621782
"2610",-0.998238576282539,-1.20599421525667
"2611",-0.998238576282539,-1.20599421525667
"2612",-1.37999320444057,-1.25612887232082
"2613",-1.32449839080946,-1.37109380903648
"2614",-1.32449839080946,-1.37109380903648
"2615",-1.32449839080946,-1.37109380903648
"2616",-1.32449839080946,-1.37109380903648
"2617",-1.32449839080946,-1.37109380903648
"2618",-1.32449839080946,-1.37109380903648
"2619",-1.32449839080946,-1.37109380903648
"2620",-1.32449839080946,-1.37109380903648
"2621",-1.32449839080946,-1.37109380903648
"2622",-1.35367431331652,-1.31830388930472
"2623",-1.35367431331652,-1.31830388930472
"2624",-1.35367431331652,-1.31830388930472
"2625",-1.35367431331652,-1.31830388930472
"2626",-1.33475347791341,-1.28155171193247
"2627",-0.911608902969329,-0.996480156481153
"2628",-0.911608902969329,-0.996480156481153
"2629",-0.849286368352502,-0.95690946110052
"2630",-0.849286368352502,-0.95690946110052
"2631",-0.885777950826437,-1.16931843653211
"2632",-1.09660124397391,-1.06976507162346
"2633",-1.09660124397391,-1.06976507162346
"2634",-0.902556797091222,-1.00323700774361
"2635",-0.902556797091222,-1.00323700774361
"2636",-0.902556797091222,-1.00323700774361
"2637",-0.902556797091222,-1.00323700774361
"2638",-0.902556797091222,-1.00323700774361
"2639",-0.902556797091222,-1.00323700774361
"2640",-0.902556797091222,-1.00323700774361
"2641",-0.902556797091222,-1.00323700774361
"2642",-1.03716307380739,-1.15579919905553
"2643",-1.47643468110952,-1.35300974608321
"2644",-1.47643468110952,-1.35300974608321
"2645",-1.47643468110952,-1.35300974608321
"2646",-1.47643468110952,-1.35300974608321
"2647",-1.47643468110952,-1.35300974608321
"2648",-1.47643468110952,-1.35300974608321
"2649",-1.47643468110952,-1.35300974608321
"2650",-1.47643468110952,-1.35300974608321
"2651",-1.47643468110952,-1.35300974608321
"2652",-1.48878831484256,-1.48730247510866
"2653",-1.48878831484256,-1.48730247510866
"2654",-1.48878831484256,-1.48730247510866
"2655",-1.25022187359162,-1.11146600326068
"2656",-1.25022187359162,-1.11146600326068
"2657",-1.25022187359162,-1.11146600326068
"2658",-1.08866589498786,-1.14692439917588
"2659",-1.08866589498786,-1.14692439917588
"2660",-1.08166608207312,-1.20518323094955
"2661",-1.12492914158022,-1.36102287617568
"2662",-1.12492914158022,-1.36102287617568
"2663",-1.27746947266603,-1.45479420094552
"2664",-1.27746947266603,-1.45479420094552
"2665",-1.27746947266603,-1.45479420094552
"2666",-1.09367919232727,-1.24254351200118
"2667",-0.867795689940337,-0.957485027263098
"2668",-0.867795689940337,-0.957485027263098
"2669",-0.867795689940337,-0.957485027263098
"2670",-0.867795689940337,-0.957485027263098
"2671",-1.22137463309702,-1.20124986074949
"2672",-1.16129373826681,-0.968410781835646
"2673",-1.16129373826681,-0.968410781835646
"2674",-1.16129373826681,-0.968410781835646
"2675",-0.959478599007157,-0.943123932436288
"2676",-1.12700323206387,-0.900453075417871
"2677",-1.08541522441202,-1.08420587063499
"2678",-0.812838787713911,-0.88416194753963
"2679",-0.599026406119678,-0.657420388792157
"2680",-0.354738333477215,-0.602631756862994
"2681",-0.354738333477215,-0.602631756862994
"2682",-0.354738333477215,-0.602631756862994
"2683",-0.354738333477215,-0.602631756862994
"2684",-0.259559169060509,-0.306064812714545
"2685",-0.259559169060509,-0.306064812714545
"2686",-0.259559169060509,-0.306064812714545
"2687",-0.259559169060509,-0.306064812714545
"2688",-0.321122486921812,-0.33716102528503
"2689",-0.321122486921812,-0.33716102528503
"2690",-0.321122486921812,-0.33716102528503
"2691",-0.321122486921812,-0.33716102528503
"2692",-0.321122486921812,-0.33716102528503
"2693",-0.321122486921812,-0.33716102528503
"2694",-0.321122486921812,-0.33716102528503
"2695",-0.321122486921812,-0.33716102528503
"2696",-0.321122486921812,-0.33716102528503
"2697",-0.321122486921812,-0.33716102528503
"2698",-0.321122486921812,-0.33716102528503
"2699",-0.321122486921812,-0.33716102528503
"2700",-0.321122486921812,-0.33716102528503
"2701",-0.321122486921812,-0.33716102528503
"2702",-0.409047634569047,-0.734450099382057
"2703",-0.409047634569047,-0.734450099382057
"2704",-0.409047634569047,-0.734450099382057
"2705",-0.409047634569047,-0.734450099382057
"2706",-0.477282268599356,-0.746854305833064
"2707",-0.66175260012219,-0.685895392560054
"2708",-0.66175260012219,-0.685895392560054
"2709",-0.66175260012219,-0.685895392560054
"2710",-0.66175260012219,-0.685895392560054
"2711",-0.66175260012219,-0.685895392560054
"2712",-0.66175260012219,-0.685895392560054
"2713",-0.574404905025342,-0.703340894533074
"2714",-0.574404905025342,-0.703340894533074
"2715",-0.360824389536626,-0.501669595381022
"2716",-0.360824389536626,-0.501669595381022
"2717",-0.360824389536626,-0.501669595381022
"2718",-0.360824389536626,-0.501669595381022
"2719",-0.751056435184325,-0.811710250914411
"2720",-0.864639123146848,-0.68579190540025
"2721",-0.864639123146848,-0.68579190540025
"2722",-1.01972510568742,-0.855380712032814
"2723",-1.22411011422839,-1.19552767493462
"2724",-1.22411011422839,-1.19552767493462
"2725",-1.22411011422839,-1.19552767493462
"2726",-1.22411011422839,-1.19552767493462
"2727",-1.28871928174252,-1.28499570421514
"2728",-1.28871928174252,-1.28499570421514
"2729",-1.28871928174252,-1.28499570421514
"2730",-1.28871928174252,-1.28499570421514
"2731",-1.28871928174252,-1.28499570421514
"2732",-1.00080397114839,-1.09550190334599
"2733",-1.00080397114839,-1.09550190334599
"2734",-1.00080397114839,-1.09550190334599
"2735",-1.00080397114839,-1.09550190334599
"2736",-1.00080397114839,-1.09550190334599
"2737",-1.00080397114839,-1.09550190334599
"2738",-1.00080397114839,-1.09550190334599
"2739",-0.945948214297393,-1.04372637638372
"2740",-0.945948214297393,-1.04372637638372
"2741",-0.96012328620991,-0.818342880408138
"2742",-1.07277900064807,-0.991371629228134
"2743",-1.35112732721849,-1.32860870507041
"2744",-1.35112732721849,-1.32860870507041
"2745",-1.35112732721849,-1.32860870507041
"2746",-1.50422551266853,-1.35190846783352
"2747",-1.13134056996952,-1.20984338525708
"2748",-1.13134056996952,-1.20984338525708
"2749",-1.13134056996952,-1.20984338525708
"2750",-1.13134056996952,-1.20984338525708
"2751",-1.13134056996952,-1.20984338525708
"2752",-1.18074022838927,-1.32250511510782
"2753",-1.06601874090258,-1.20077816541558
"2754",-1.06601874090258,-1.20077816541558
"2755",-1.06601874090258,-1.20077816541558
"2756",-1.06601874090258,-1.20077816541558
"2757",-1.06601874090258,-1.20077816541558
"2758",-1.06601874090258,-1.20077816541558
"2759",-1.02224631488702,-1.10347793045467
"2760",-1.02224631488702,-1.10347793045467
"2761",-1.02224631488702,-1.10347793045467
"2762",-0.952294781917069,-1.12406706199472
"2763",-1.03095845327753,-1.21942632322298
"2764",-1.03095845327753,-1.21942632322298
"2765",-1.39027392608275,-1.37648414621754
"2766",-1.29246207203307,-1.46897617823967
"2767",-1.35012216541123,-1.43528555174274
"2768",-1.09544723232161,-0.952928911248628
"2769",-0.989961119212437,-0.820704905922917
"2770",-0.989961119212437,-0.820704905922917
"2771",-0.989961119212437,-0.820704905922917
"2772",-0.989961119212437,-0.820704905922917
"2773",-0.989961119212437,-0.820704905922917
"2774",-0.989961119212437,-0.820704905922917
"2775",-0.989961119212437,-0.820704905922917
"2776",-0.920843978298504,-0.754380335970148
"2777",-0.918055320139538,-0.744369520663979
"2778",-1.02320284367974,-0.989919563734374
"2779",-1.06525906113826,-1.090383642024
"2780",-1.43178462755762,-1.34130773170457
"2781",-1.43178462755762,-1.34130773170457
"2782",-1.43178462755762,-1.34130773170457
"2783",-1.43178462755762,-1.34130773170457
"2784",-1.43178462755762,-1.34130773170457
"2785",-1.30086284483702,-1.22632763279485
"2786",-1.30086284483702,-1.22632763279485
"2787",-0.950611698313702,-0.842091312397316
"2788",-0.928901508412706,-0.942504783722838
"2789",-1.01415406938383,-1.06476308297966
"2790",-1.01415406938383,-1.06476308297966
"2791",-1.01415406938383,-1.06476308297966
"2792",-1.01415406938383,-1.06476308297966
"2793",-0.673424078027379,-0.748854635838383
"2794",-0.673424078027379,-0.748854635838383
"2795",-0.673424078027379,-0.748854635838383
"2796",-0.673424078027379,-0.748854635838383
"2797",-0.673424078027379,-0.748854635838383
"2798",-0.195520670961521,-0.461858566919697
"2799",-0.195520670961521,-0.461858566919697
"2800",-0.195520670961521,-0.461858566919697
"2801",-0.195520670961521,-0.461858566919697
"2802",-0.195520670961521,-0.461858566919697
"2803",-0.195520670961521,-0.461858566919697
"2804",-0.560355029140648,-0.835203291862402
"2805",-0.870224178106303,-1.01664760466416
"2806",-0.523658092347517,-0.509382396717447
"2807",-0.523658092347517,-0.509382396717447
"2808",-0.523658092347517,-0.509382396717447
"2809",-0.523658092347517,-0.509382396717447
"2810",-0.523658092347517,-0.509382396717447
"2811",-0.523658092347517,-0.509382396717447
"2812",-0.523658092347517,-0.509382396717447
"2813",-0.523658092347517,-0.509382396717447
"2814",-0.523658092347517,-0.509382396717447
"2815",-0.523658092347517,-0.509382396717447
"2816",-0.523658092347517,-0.509382396717447
"2817",-0.523658092347517,-0.509382396717447
"2818",-0.523658092347517,-0.509382396717447
"2819",-0.523658092347517,-0.509382396717447
"2820",-0.523658092347517,-0.509382396717447
"2821",-0.922503592746578,-0.557744890263191
"2822",-0.922503592746578,-0.557744890263191
"2823",-1.17748854925062,-0.924525197343509
"2824",-0.851970243722123,-0.658491037712009
"2825",-0.851970243722123,-0.658491037712009
"2826",-0.851970243722123,-0.658491037712009
"2827",-1.04216353225832,-1.02210645394541
"2828",-1.20461888028645,-1.04216911090553
"2829",-1.20461888028645,-1.04216911090553
"2830",-1.20461888028645,-1.04216911090553
"2831",-1.20461888028645,-1.04216911090553
"2832",-1.20461888028645,-1.04216911090553
"2833",-0.866124062929566,-0.873794253414263
"2834",-0.866124062929566,-0.873794253414263
"2835",-0.901353540354164,-0.994465736290752
"2836",-0.901353540354164,-0.994465736290752
"2837",-0.901353540354164,-0.994465736290752
"2838",-0.998988110891452,-1.03705821518768
"2839",-0.998988110891452,-1.03705821518768
"2840",-0.998988110891452,-1.03705821518768
"2841",-0.837266922910589,-0.864463138289682
"2842",-0.837266922910589,-0.864463138289682
"2843",-0.727285986051781,-0.888413284752597
"2844",-0.727285986051781,-0.888413284752597
"2845",-0.351911964044535,-0.210498205735354
"2846",-0.351911964044535,-0.210498205735354
"2847",-0.4696293763197,-0.328156712333037
"2848",-0.4696293763197,-0.328156712333037
"2849",-0.4696293763197,-0.328156712333037
"2850",-0.127455009792971,-0.267106545277496
"2851",-0.483825925495818,-0.45254825227093
"2852",-0.483825925495818,-0.45254825227093
"2853",-0.483825925495818,-0.45254825227093
"2854",-0.299885440501373,-0.249443730437134
"2855",-0.299885440501373,-0.249443730437134
"2856",-0.676166986381027,-0.785451262617168
"2857",-0.676166986381027,-0.785451262617168
"2858",-0.676166986381027,-0.785451262617168
"2859",-0.55759718785754,-0.641168145892442
"2860",-0.55759718785754,-0.641168145892442
"2861",-1.05535729623314,-1.00082625912711
"2862",-1.05535729623314,-1.00082625912711
"2863",-1.15133503436975,-1.10797411208024
"2864",-1.43764583872283,-1.32374622825202
"2865",-1.43764583872283,-1.32374622825202
"2866",-1.32840668996156,-1.42768427457674
"2867",-1.5491216738182,-1.622450564739
"2868",-1.5491216738182,-1.622450564739
"2869",-1.77441821519984,-1.61085210864182
"2870",-1.77441821519984,-1.61085210864182
"2871",-1.77441821519984,-1.61085210864182
"2872",-1.77441821519984,-1.61085210864182
"2873",-1.77441821519984,-1.61085210864182
"2874",-1.77441821519984,-1.61085210864182
"2875",-1.86842116023182,-1.7747872540505
"2876",-1.86842116023182,-1.7747872540505
"2877",-1.86842116023182,-1.7747872540505
"2878",-1.86842116023182,-1.7747872540505
"2879",-1.86842116023182,-1.7747872540505
"2880",-1.86842116023182,-1.7747872540505
"2881",-1.49454756895513,-1.50437329287081
"2882",-1.49454756895513,-1.50437329287081
"2883",-1.52198045601793,-1.48373113627124
"2884",-1.52198045601793,-1.48373113627124
"2885",-1.52198045601793,-1.48373113627124
"2886",-1.17824942723676,-1.383006953246
"2887",-1.17824942723676,-1.383006953246
"2888",-1.67220908822348,-1.7310692962723
"2889",-2.02623898274481,-1.88940107635727
"2890",-2.07931356705931,-2.33940753009407
"2891",-2.07931356705931,-2.33940753009407
"2892",-2.07931356705931,-2.33940753009407
"2893",-2.05412743071618,-1.90223819077216
"2894",-2.05412743071618,-1.90223819077216
"2895",-2.05412743071618,-1.90223819077216
"2896",-2.05412743071618,-1.90223819077216
"2897",-2.05412743071618,-1.90223819077216
"2898",-2.10970258299797,-2.06032823862912
"2899",-2.10970258299797,-2.06032823862912
"2900",-2.10970258299797,-2.06032823862912
"2901",-1.84804235242226,-1.98265010589386
"2902",-1.84804235242226,-1.98265010589386
"2903",-2.17879843249747,-2.1016966238262
"2904",-2.17879843249747,-2.1016966238262
"2905",-2.17879843249747,-2.1016966238262
"2906",-2.17879843249747,-2.1016966238262
"2907",-2.17879843249747,-2.1016966238262
"2908",-1.96790263737304,-1.72699308962652
"2909",-1.97326036333351,-2.12392062298535
"2910",-2.1687756410914,-2.2590243769391
"2911",-2.1687756410914,-2.2590243769391
"2912",-1.86032287152538,-1.94134872062254
"2913",-1.40221563937961,-1.55887273559984
"2914",-1.3342107348937,-1.44320762631918
"2915",-1.3342107348937,-1.44320762631918
"2916",-1.3342107348937,-1.44320762631918
"2917",-1.25765610654807,-1.066075193612
"2918",-1.21620708658418,-0.981229633564825
"2919",-1.4087234862468,-1.21200407757575
"2920",-1.4087234862468,-1.21200407757575
"2921",-1.4087234862468,-1.21200407757575
"2922",-1.4087234862468,-1.21200407757575
"2923",-1.4087234862468,-1.21200407757575
"2924",-1.4087234862468,-1.21200407757575
"2925",-1.4087234862468,-1.21200407757575
"2926",-1.4087234862468,-1.21200407757575
"2927",-1.4087234862468,-1.21200407757575
"2928",-1.30666836505585,-1.37553871307365
"2929",-1.38245830459868,-1.57553465475064
"2930",-1.38245830459868,-1.57553465475064
"2931",-1.38245830459868,-1.57553465475064
"2932",-1.38411580470696,-1.33073296932574
"2933",-1.33401315803297,-1.38211462462721
"2934",-1.33401315803297,-1.38211462462721
"2935",-1.33401315803297,-1.38211462462721
"2936",-1.33401315803297,-1.38211462462721
"2937",-1.33401315803297,-1.38211462462721
"2938",-1.33401315803297,-1.38211462462721
"2939",-1.33401315803297,-1.38211462462721
"2940",-1.33401315803297,-1.38211462462721
"2941",-1.33401315803297,-1.38211462462721
"2942",-1.47637209423432,-1.58322463638858
"2943",-1.47637209423432,-1.58322463638858
"2944",-1.45462101877135,-1.66984969283639
"2945",-1.77740450888859,-1.85998947230532
"2946",-1.77740450888859,-1.85998947230532
"2947",-1.77740450888859,-1.85998947230532
"2948",-1.77740450888859,-1.85998947230532
"2949",-1.77740450888859,-1.85998947230532
"2950",-2.02916728647057,-2.0218033247526
"2951",-2.02916728647057,-2.0218033247526
"2952",-1.69987513113246,-1.83268482169931
"2953",-1.67182576559451,-1.52720765265477
"2954",-1.67182576559451,-1.52720765265477
"2955",-1.56292438696506,-1.60252256313254
"2956",-1.56292438696506,-1.60252256313254
"2957",-1.56292438696506,-1.60252256313254
"2958",-1.56292438696506,-1.60252256313254
"2959",-1.9218514262257,-1.69357203042422
"2960",-1.5393810744424,-1.51756940813093
"2961",-1.5393810744424,-1.51756940813093
"2962",-1.5393810744424,-1.51756940813093
"2963",-1.5393810744424,-1.51756940813093
"2964",-1.5393810744424,-1.51756940813093
"2965",-1.5393810744424,-1.51756940813093
"2966",-1.5393810744424,-1.51756940813093
"2967",-1.5393810744424,-1.51756940813093
"2968",-1.59700338108889,-1.6523062917349
"2969",-1.59700338108889,-1.6523062917349
"2970",-1.59700338108889,-1.6523062917349
"2971",-1.87121774760482,-1.91742270455175
"2972",-1.52821665573441,-1.73137507076884
"2973",-1.29427567930837,-1.17151268955779
"2974",-1.29427567930837,-1.17151268955779
"2975",-1.04547419411112,-0.982199419146767
"2976",-1.04547419411112,-0.982199419146767
"2977",-1.04547419411112,-0.982199419146767
"2978",-1.04547419411112,-0.982199419146767
"2979",-1.04547419411112,-0.982199419146767
"2980",-0.961439093901782,-0.819717162230501
"2981",-0.961439093901782,-0.819717162230501
"2982",-0.623316238316063,-0.711090273941557
"2983",-0.623316238316063,-0.711090273941557
"2984",-0.623316238316063,-0.711090273941557
"2985",-0.623316238316063,-0.711090273941557
"2986",-0.623316238316063,-0.711090273941557
"2987",-0.623316238316063,-0.711090273941557
"2988",-0.623316238316063,-0.711090273941557
"2989",-0.688387162467662,-0.634225519468168
"2990",-0.602859012695141,-0.427388114444242
"2991",-0.602859012695141,-0.427388114444242
"2992",-0.247729242784425,-0.279218903830505
"2993",-0.247729242784425,-0.279218903830505
"2994",-0.247729242784425,-0.279218903830505
"2995",-0.0475309778354149,0.0619826537487973
"2996",-0.0475309778354149,0.0619826537487973
"2997",0.223168750339248,0.339526046624451
"2998",0.283754681407311,0.258171134720693
"2999",0.283754681407311,0.258171134720693
"3000",0.283754681407311,0.258171134720693
"3001",0.283754681407311,0.258171134720693
"3002",0.289878193897262,0.133188798127854
"3003",0.604191439733158,0.60472671366124
"3004",0.604191439733158,0.60472671366124
"3005",0.922106579529373,0.85065425686913
"3006",1.00323848881667,1.08878518634495
"3007",0.77943259367879,0.729290161969967
"3008",0.77943259367879,0.729290161969967
"3009",0.77943259367879,0.729290161969967
"3010",0.77943259367879,0.729290161969967
"3011",0.77943259367879,0.729290161969967
"3012",0.77943259367879,0.729290161969967
"3013",0.77943259367879,0.729290161969967
"3014",0.77943259367879,0.729290161969967
"3015",0.77943259367879,0.729290161969967
"3016",0.77943259367879,0.729290161969967
"3017",0.607870007130384,0.748837228172866
"3018",0.607870007130384,0.748837228172866
"3019",0.607870007130384,0.748837228172866
"3020",0.953522348062613,0.838851397357851
"3021",0.953522348062613,0.838851397357851
"3022",0.953522348062613,0.838851397357851
"3023",0.953522348062613,0.838851397357851
"3024",1.19422601634496,0.810808608472098
"3025",1.19422601634496,0.810808608472098
"3026",1.17073462581865,1.10094726230348
"3027",1.17073462581865,1.10094726230348
"3028",1.17073462581865,1.10094726230348
"3029",1.17073462581865,1.10094726230348
"3030",1.17073462581865,1.10094726230348
"3031",1.21359218374177,1.23606257365131
"3032",1.21359218374177,1.23606257365131
"3033",1.24755722061696,1.20582150094681
"3034",1.24755722061696,1.20582150094681
"3035",1.24755722061696,1.20582150094681
"3036",1.14278751476529,1.00249365494416
"3037",1.14278751476529,1.00249365494416
"3038",1.14278751476529,1.00249365494416
"3039",1.01590268842566,0.977971812886797
"3040",1.01590268842566,0.977971812886797
"3041",1.01590268842566,0.977971812886797
"3042",1.22840188986976,1.21884583628717
"3043",1.22840188986976,1.21884583628717
"3044",1.22840188986976,1.21884583628717
"3045",1.22840188986976,1.21884583628717
"3046",1.51928478658121,1.51520574602099
"3047",1.51928478658121,1.51520574602099
"3048",1.51928478658121,1.51520574602099
"3049",1.51928478658121,1.51520574602099
"3050",1.51928478658121,1.51520574602099
"3051",1.51928478658121,1.51520574602099
"3052",1.51928478658121,1.51520574602099
"3053",1.51928478658121,1.51520574602099
"3054",1.51928478658121,1.51520574602099
"3055",1.51928478658121,1.51520574602099
"3056",1.51928478658121,1.51520574602099
"3057",1.51928478658121,1.51520574602099
"3058",1.61086845167087,1.39310914801829
"3059",1.82344144355754,1.55613494869869
"3060",1.82344144355754,1.55613494869869
"3061",1.82344144355754,1.55613494869869
"3062",1.77932332073832,1.49811398780031
"3063",1.31618730702697,1.45114114461129
"3064",1.73809399562042,1.73578304047132
"3065",1.7899278840927,1.71583210685633
"3066",1.93125708457652,1.75335619516866
"3067",1.93125708457652,1.75335619516866
"3068",1.93125708457652,1.75335619516866
"3069",1.93125708457652,1.75335619516866
"3070",1.88138151003509,1.65855805221929
"3071",1.88138151003509,1.65855805221929
"3072",1.88138151003509,1.65855805221929
"3073",1.88138151003509,1.65855805221929
"3074",1.88138151003509,1.65855805221929
"3075",1.88138151003509,1.65855805221929
"3076",1.93599934938486,1.80429357549091
"3077",1.93599934938486,1.80429357549091
"3078",1.7006269732558,1.77365688279856
"3079",1.7006269732558,1.77365688279856
"3080",1.7006269732558,1.77365688279856
"3081",2.07509891986396,2.08531676962294
"3082",2.07509891986396,2.08531676962294
"3083",2.07509891986396,2.08531676962294
"3084",2.07509891986396,2.08531676962294
"3085",2.07509891986396,2.08531676962294
"3086",2.07509891986396,2.08531676962294
"3087",2.07509891986396,2.08531676962294
"3088",2.07509891986396,2.08531676962294
"3089",2.07509891986396,2.08531676962294
"3090",2.07509891986396,2.08531676962294
"3091",2.07509891986396,2.08531676962294
"3092",2.07509891986396,2.08531676962294
"3093",2.03595296341998,1.88070466739626
"3094",1.69390515880034,1.62983514261337
"3095",1.69390515880034,1.62983514261337
"3096",1.69390515880034,1.62983514261337
"3097",1.64101629954286,1.70431143136717
"3098",1.78486391375577,1.69872582033025
"3099",1.99921001652991,1.79431007397378
