"","V1","V2"
"2504",-1.41394783277957,-1.33423746783436
"2505",-1.41394783277957,-1.33423746783436
"2506",-0.358081906734358,-0.434050252443418
"2507",-0.358081906734358,-0.434050252443418
"2508",-0.358081906734358,-0.434050252443418
"2509",-0.358081906734358,-0.434050252443418
"2510",-0.358081906734358,-0.434050252443418
"2511",-0.358081906734358,-0.434050252443418
"2512",-0.358081906734358,-0.434050252443418
"2513",-0.358081906734358,-0.434050252443418
"2514",-0.358081906734358,-0.434050252443418
"2515",-0.358081906734358,-0.434050252443418
"2516",-0.358081906734358,-0.434050252443418
"2517",-0.358081906734358,-0.434050252443418
"2518",-0.358081906734358,-0.434050252443418
"2519",-0.358081906734358,-0.434050252443418
"2520",-0.358081906734358,-0.434050252443418
"2521",-0.358081906734358,-0.434050252443418
"2522",-0.358081906734358,-0.434050252443418
"2523",-0.358081906734358,-0.434050252443418
"2524",-0.358081906734358,-0.434050252443418
"2525",-0.358081906734358,-0.434050252443418
"2526",-0.358081906734358,-0.434050252443418
"2527",-0.358081906734358,-0.434050252443418
"2528",-0.358081906734358,-0.434050252443418
"2529",0.312864510522951,0.419212878099189
"2530",0.312864510522951,0.419212878099189
"2531",0.312864510522951,0.419212878099189
"2532",0.312864510522951,0.419212878099189
"2533",0.312864510522951,0.419212878099189
"2534",0.312864510522951,0.419212878099189
"2535",0.312864510522951,0.419212878099189
"2536",0.312864510522951,0.419212878099189
"2537",0.312864510522951,0.419212878099189
"2538",0.312864510522951,0.419212878099189
"2539",0.312864510522951,0.419212878099189
"2540",0.312864510522951,0.419212878099189
"2541",0.312864510522951,0.419212878099189
"2542",0.312864510522951,0.419212878099189
"2543",0.312864510522951,0.419212878099189
"2544",0.312864510522951,0.419212878099189
"2545",0.312864510522951,0.419212878099189
"2546",0.312864510522951,0.419212878099189
"2547",0.312864510522951,0.419212878099189
"2548",1.11016442641232,0.929706003804826
"2549",1.11016442641232,0.929706003804826
"2550",1.11016442641232,0.929706003804826
"2551",1.11016442641232,0.929706003804826
"2552",1.11016442641232,0.929706003804826
"2553",1.11016442641232,0.929706003804826
"2554",1.11016442641232,0.929706003804826
"2555",1.11016442641232,0.929706003804826
"2556",1.11016442641232,0.929706003804826
"2557",-0.0396966730883506,0.165810551511774
"2558",-0.0396966730883506,0.165810551511774
"2559",-0.0396966730883506,0.165810551511774
"2560",-0.841847369989398,-1.18784057736775
"2561",-0.841847369989398,-1.18784057736775
"2562",-0.13949765354571,-0.21769855659061
"2563",-0.13949765354571,-0.21769855659061
"2564",-0.13949765354571,-0.21769855659061
"2565",-0.13949765354571,-0.21769855659061
"2566",-0.13949765354571,-0.21769855659061
"2567",-0.13949765354571,-0.21769855659061
"2568",-0.13949765354571,-0.21769855659061
"2569",-0.13949765354571,-0.21769855659061
"2570",-0.13949765354571,-0.21769855659061
"2571",-0.13949765354571,-0.21769855659061
"2572",-0.13949765354571,-0.21769855659061
"2573",-0.13949765354571,-0.21769855659061
"2574",-0.13949765354571,-0.21769855659061
"2575",-0.13949765354571,-0.21769855659061
"2576",0.0423023471671982,0.197735094497998
"2577",0.0423023471671982,0.197735094497998
"2578",0.0423023471671982,0.197735094497998
"2579",0.0423023471671982,0.197735094497998
"2580",0.0423023471671982,0.197735094497998
"2581",0.0423023471671982,0.197735094497998
"2582",0.0423023471671982,0.197735094497998
"2583",0.0423023471671982,0.197735094497998
"2584",0.0423023471671982,0.197735094497998
"2585",0.0423023471671982,0.197735094497998
"2586",0.0423023471671982,0.197735094497998
"2587",0.0423023471671982,0.197735094497998
"2588",0.0423023471671982,0.197735094497998
"2589",0.0423023471671982,0.197735094497998
"2590",0.0423023471671982,0.197735094497998
"2591",0.0423023471671982,0.197735094497998
"2592",0.0423023471671982,0.197735094497998
"2593",0.0423023471671982,0.197735094497998
"2594",0.0423023471671982,0.197735094497998
"2595",0.0423023471671982,0.197735094497998
"2596",0.0423023471671982,0.197735094497998
"2597",0.0423023471671982,0.197735094497998
"2598",-0.270627397359125,-0.13406137139824
"2599",-0.270627397359125,-0.13406137139824
"2600",0.102717676566739,0.258624012562087
"2601",-1.42586508129657,-1.3561564646908
"2602",-1.42586508129657,-1.3561564646908
"2603",-1.42586508129657,-1.3561564646908
"2604",-1.42586508129657,-1.3561564646908
"2605",-1.42586508129657,-1.3561564646908
"2606",-1.42586508129657,-1.3561564646908
"2607",-1.42586508129657,-1.3561564646908
"2608",-1.42586508129657,-1.3561564646908
"2609",-1.42586508129657,-1.3561564646908
"2610",-1.42586508129657,-1.3561564646908
"2611",-1.42586508129657,-1.3561564646908
"2612",-1.42586508129657,-1.3561564646908
"2613",-1.42586508129657,-1.3561564646908
"2614",-1.42586508129657,-1.3561564646908
"2615",-1.42586508129657,-1.3561564646908
"2616",-1.42586508129657,-1.3561564646908
"2617",-1.42586508129657,-1.3561564646908
"2618",-1.42586508129657,-1.3561564646908
"2619",-1.42586508129657,-1.3561564646908
"2620",-1.42586508129657,-1.3561564646908
"2621",-1.42586508129657,-1.3561564646908
"2622",-1.42586508129657,-1.3561564646908
"2623",-1.42586508129657,-1.3561564646908
"2624",-1.42586508129657,-1.3561564646908
"2625",-1.42586508129657,-1.3561564646908
"2626",-1.331260904281,-1.17239557782955
"2627",-1.331260904281,-1.17239557782955
"2628",-1.331260904281,-1.17239557782955
"2629",-1.01964823119687,-0.97454210092638
"2630",-1.01964823119687,-0.97454210092638
"2631",-1.01964823119687,-0.97454210092638
"2632",-1.01964823119687,-0.97454210092638
"2633",-1.01964823119687,-0.97454210092638
"2634",-1.01964823119687,-0.97454210092638
"2635",-1.01964823119687,-0.97454210092638
"2636",-1.01964823119687,-0.97454210092638
"2637",-1.01964823119687,-0.97454210092638
"2638",-1.01964823119687,-0.97454210092638
"2639",-1.01964823119687,-0.97454210092638
"2640",-1.01964823119687,-0.97454210092638
"2641",-1.01964823119687,-0.97454210092638
"2642",-1.69267961477771,-1.73735305748597
"2643",-1.69267961477771,-1.73735305748597
"2644",-1.69267961477771,-1.73735305748597
"2645",-1.69267961477771,-1.73735305748597
"2646",-1.69267961477771,-1.73735305748597
"2647",-1.69267961477771,-1.73735305748597
"2648",-1.69267961477771,-1.73735305748597
"2649",-1.69267961477771,-1.73735305748597
"2650",-1.69267961477771,-1.73735305748597
"2651",-1.69267961477771,-1.73735305748597
"2652",-1.69267961477771,-1.73735305748597
"2653",-1.69267961477771,-1.73735305748597
"2654",-1.69267961477771,-1.73735305748597
"2655",-1.69267961477771,-1.73735305748597
"2656",-1.69267961477771,-1.73735305748597
"2657",-1.69267961477771,-1.73735305748597
"2658",-1.69267961477771,-1.73735305748597
"2659",-1.69267961477771,-1.73735305748597
"2660",-1.69267961477771,-1.73735305748597
"2661",-1.69267961477771,-1.73735305748597
"2662",-1.69267961477771,-1.73735305748597
"2663",-1.69267961477771,-1.73735305748597
"2664",-1.69267961477771,-1.73735305748597
"2665",-1.69267961477771,-1.73735305748597
"2666",-0.773728213083917,-0.676099612764273
"2667",-0.773728213083917,-0.676099612764273
"2668",-0.773728213083917,-0.676099612764273
"2669",-0.773728213083917,-0.676099612764273
"2670",-0.773728213083917,-0.676099612764273
"2671",-0.773728213083917,-0.676099612764273
"2672",-0.773728213083917,-0.676099612764273
"2673",-0.773728213083917,-0.676099612764273
"2674",-0.773728213083917,-0.676099612764273
"2675",-0.773728213083917,-0.676099612764273
"2676",-0.773728213083917,-0.676099612764273
"2677",-0.773728213083917,-0.676099612764273
"2678",-0.773728213083917,-0.676099612764273
"2679",0.29533369488725,0.457608180973091
"2680",0.29533369488725,0.457608180973091
"2681",0.29533369488725,0.457608180973091
"2682",0.29533369488725,0.457608180973091
"2683",0.29533369488725,0.457608180973091
"2684",0.29533369488725,0.457608180973091
"2685",0.29533369488725,0.457608180973091
"2686",0.29533369488725,0.457608180973091
"2687",0.29533369488725,0.457608180973091
"2688",-0.012482894419267,0.302127118120665
"2689",-0.012482894419267,0.302127118120665
"2690",-0.012482894419267,0.302127118120665
"2691",-0.012482894419267,0.302127118120665
"2692",-0.012482894419267,0.302127118120665
"2693",-0.012482894419267,0.302127118120665
"2694",-0.012482894419267,0.302127118120665
"2695",-0.012482894419267,0.302127118120665
"2696",0.0568135939547096,-0.396366832329654
"2697",0.0568135939547096,-0.396366832329654
"2698",0.0568135939547096,-0.396366832329654
"2699",0.0568135939547096,-0.396366832329654
"2700",0.0568135939547096,-0.396366832329654
"2701",0.0568135939547096,-0.396366832329654
"2702",0.0568135939547096,-0.396366832329654
"2703",0.0568135939547096,-0.396366832329654
"2704",0.0568135939547096,-0.396366832329654
"2705",0.0568135939547096,-0.396366832329654
"2706",-0.284359576196833,-0.45838786458469
"2707",-0.284359576196833,-0.45838786458469
"2708",-0.284359576196833,-0.45838786458469
"2709",-0.284359576196833,-0.45838786458469
"2710",-0.284359576196833,-0.45838786458469
"2711",-0.284359576196833,-0.45838786458469
"2712",-0.284359576196833,-0.45838786458469
"2713",-0.284359576196833,-0.45838786458469
"2714",-0.284359576196833,-0.45838786458469
"2715",0.783543001246749,0.549968631175568
"2716",0.783543001246749,0.549968631175568
"2717",0.783543001246749,0.549968631175568
"2718",0.783543001246749,0.549968631175568
"2719",-1.16761722699174,-1.00023464649138
"2720",-1.16761722699174,-1.00023464649138
"2721",-1.16761722699174,-1.00023464649138
"2722",-1.16761722699174,-1.00023464649138
"2723",-1.16761722699174,-1.00023464649138
"2724",-1.16761722699174,-1.00023464649138
"2725",-1.16761722699174,-1.00023464649138
"2726",-1.16761722699174,-1.00023464649138
"2727",-1.49066306456238,-1.44757479289397
"2728",-1.49066306456238,-1.44757479289397
"2729",-1.49066306456238,-1.44757479289397
"2730",-1.49066306456238,-1.44757479289397
"2731",-1.49066306456238,-1.44757479289397
"2732",-1.49066306456238,-1.44757479289397
"2733",-1.49066306456238,-1.44757479289397
"2734",-1.49066306456238,-1.44757479289397
"2735",-1.49066306456238,-1.44757479289397
"2736",-1.49066306456238,-1.44757479289397
"2737",-1.49066306456238,-1.44757479289397
"2738",-1.49066306456238,-1.44757479289397
"2739",-1.21638428030739,-1.18869715808264
"2740",-1.21638428030739,-1.18869715808264
"2741",-1.21638428030739,-1.18869715808264
"2742",-1.21638428030739,-1.18869715808264
"2743",-1.21638428030739,-1.18869715808264
"2744",-1.21638428030739,-1.18869715808264
"2745",-1.21638428030739,-1.18869715808264
"2746",-1.21638428030739,-1.18869715808264
"2747",-1.21638428030739,-1.18869715808264
"2748",-1.21638428030739,-1.18869715808264
"2749",-1.21638428030739,-1.18869715808264
"2750",-1.21638428030739,-1.18869715808264
"2751",-1.21638428030739,-1.18869715808264
"2752",-1.21638428030739,-1.18869715808264
"2753",-0.642776842873916,-0.580062409621431
"2754",-0.642776842873916,-0.580062409621431
"2755",-0.642776842873916,-0.580062409621431
"2756",-0.642776842873916,-0.580062409621431
"2757",-0.642776842873916,-0.580062409621431
"2758",-0.642776842873916,-0.580062409621431
"2759",-0.642776842873916,-0.580062409621431
"2760",-0.642776842873916,-0.580062409621431
"2761",-0.642776842873916,-0.580062409621431
"2762",-0.642776842873916,-0.580062409621431
"2763",-1.03609519967623,-1.05685871576273
"2764",-1.03609519967623,-1.05685871576273
"2765",-1.03609519967623,-1.05685871576273
"2766",-1.03609519967623,-1.05685871576273
"2767",-1.03609519967623,-1.05685871576273
"2768",-1.03609519967623,-1.05685871576273
"2769",-0.50866463413034,-0.395738689134173
"2770",-0.50866463413034,-0.395738689134173
"2771",-0.50866463413034,-0.395738689134173
"2772",-0.50866463413034,-0.395738689134173
"2773",-0.50866463413034,-0.395738689134173
"2774",-0.50866463413034,-0.395738689134173
"2775",-0.50866463413034,-0.395738689134173
"2776",-0.163078929560676,-0.064115839370331
"2777",-0.149135638765847,-0.0140617628394844
"2778",-0.149135638765847,-0.0140617628394844
"2779",-0.359416726058469,-0.516382154287599
"2780",-0.359416726058469,-0.516382154287599
"2781",-0.359416726058469,-0.516382154287599
"2782",-0.359416726058469,-0.516382154287599
"2783",-0.359416726058469,-0.516382154287599
"2784",-0.359416726058469,-0.516382154287599
"2785",-0.359416726058469,-0.516382154287599
"2786",-0.359416726058469,-0.516382154287599
"2787",1.39183900655813,1.40479944770005
"2788",1.39183900655813,1.40479944770005
"2789",0.965576201702479,0.793507951415966
"2790",0.965576201702479,0.793507951415966
"2791",0.965576201702479,0.793507951415966
"2792",0.965576201702479,0.793507951415966
"2793",0.965576201702479,0.793507951415966
"2794",0.965576201702479,0.793507951415966
"2795",0.965576201702479,0.793507951415966
"2796",0.965576201702479,0.793507951415966
"2797",0.965576201702479,0.793507951415966
"2798",0.965576201702479,0.793507951415966
"2799",0.965576201702479,0.793507951415966
"2800",0.965576201702479,0.793507951415966
"2801",0.965576201702479,0.793507951415966
"2802",0.965576201702479,0.793507951415966
"2803",0.965576201702479,0.793507951415966
"2804",0.965576201702479,0.793507951415966
"2805",0.965576201702479,0.793507951415966
"2806",0.965576201702479,0.793507951415966
"2807",0.965576201702479,0.793507951415966
"2808",0.965576201702479,0.793507951415966
"2809",0.965576201702479,0.793507951415966
"2810",0.965576201702479,0.793507951415966
"2811",0.965576201702479,0.793507951415966
"2812",0.965576201702479,0.793507951415966
"2813",0.965576201702479,0.793507951415966
"2814",0.965576201702479,0.793507951415966
"2815",0.965576201702479,0.793507951415966
"2816",0.965576201702479,0.793507951415966
"2817",0.965576201702479,0.793507951415966
"2818",0.965576201702479,0.793507951415966
"2819",0.965576201702479,0.793507951415966
"2820",0.965576201702479,0.793507951415966
"2821",0.965576201702479,0.793507951415966
"2822",0.965576201702479,0.793507951415966
"2823",0.965576201702479,0.793507951415966
"2824",0.965576201702479,0.793507951415966
"2825",0.965576201702479,0.793507951415966
"2826",0.965576201702479,0.793507951415966
"2827",0.965576201702479,0.793507951415966
"2828",0.965576201702479,0.793507951415966
"2829",0.965576201702479,0.793507951415966
"2830",0.965576201702479,0.793507951415966
"2831",0.965576201702479,0.793507951415966
"2832",0.965576201702479,0.793507951415966
"2833",0.965576201702479,0.793507951415966
"2834",0.965576201702479,0.793507951415966
"2835",0.965576201702479,0.793507951415966
"2836",0.965576201702479,0.793507951415966
"2837",0.965576201702479,0.793507951415966
"2838",0.477403349016037,0.580545556931346
"2839",0.477403349016037,0.580545556931346
"2840",0.477403349016037,0.580545556931346
"2841",0.477403349016037,0.580545556931346
"2842",0.477403349016037,0.580545556931346
"2843",0.477403349016037,0.580545556931346
"2844",0.477403349016037,0.580545556931346
"2845",0.477403349016037,0.580545556931346
"2846",0.477403349016037,0.580545556931346
"2847",-0.11118371235979,-0.00774697605706376
"2848",-0.11118371235979,-0.00774697605706376
"2849",-0.11118371235979,-0.00774697605706376
"2850",-0.11118371235979,-0.00774697605706376
"2851",-0.11118371235979,-0.00774697605706376
"2852",-0.11118371235979,-0.00774697605706376
"2853",-0.11118371235979,-0.00774697605706376
"2854",-0.11118371235979,-0.00774697605706376
"2855",-0.11118371235979,-0.00774697605706376
"2856",-0.11118371235979,-0.00774697605706376
"2857",-0.11118371235979,-0.00774697605706376
"2858",-0.11118371235979,-0.00774697605706376
"2859",-0.11118371235979,-0.00774697605706376
"2860",-0.11118371235979,-0.00774697605706376
"2861",-0.11118371235979,-0.00774697605706376
"2862",-0.11118371235979,-0.00774697605706376
"2863",-0.591072403042817,-0.54348624082271
"2864",-0.591072403042817,-0.54348624082271
"2865",-0.591072403042817,-0.54348624082271
"2866",-0.591072403042817,-0.54348624082271
"2867",-0.591072403042817,-0.54348624082271
"2868",-0.591072403042817,-0.54348624082271
"2869",-0.591072403042817,-0.54348624082271
"2870",-0.591072403042817,-0.54348624082271
"2871",-0.591072403042817,-0.54348624082271
"2872",-0.591072403042817,-0.54348624082271
"2873",-0.591072403042817,-0.54348624082271
"2874",-0.591072403042817,-0.54348624082271
"2875",-0.591072403042817,-0.54348624082271
"2876",-0.591072403042817,-0.54348624082271
"2877",-0.591072403042817,-0.54348624082271
"2878",-0.591072403042817,-0.54348624082271
"2879",-0.591072403042817,-0.54348624082271
"2880",-0.591072403042817,-0.54348624082271
"2881",-0.591072403042817,-0.54348624082271
"2882",-0.591072403042817,-0.54348624082271
"2883",-0.591072403042817,-0.54348624082271
"2884",-0.591072403042817,-0.54348624082271
"2885",-0.591072403042817,-0.54348624082271
"2886",-0.591072403042817,-0.54348624082271
"2887",-0.591072403042817,-0.54348624082271
"2888",-0.591072403042817,-0.54348624082271
"2889",-0.591072403042817,-0.54348624082271
"2890",-0.591072403042817,-0.54348624082271
"2891",-0.591072403042817,-0.54348624082271
"2892",-0.591072403042817,-0.54348624082271
"2893",-0.591072403042817,-0.54348624082271
"2894",-0.591072403042817,-0.54348624082271
"2895",-0.591072403042817,-0.54348624082271
"2896",-0.591072403042817,-0.54348624082271
"2897",-0.591072403042817,-0.54348624082271
"2898",-0.591072403042817,-0.54348624082271
"2899",-0.591072403042817,-0.54348624082271
"2900",-0.591072403042817,-0.54348624082271
"2901",-0.591072403042817,-0.54348624082271
"2902",-0.591072403042817,-0.54348624082271
"2903",-0.591072403042817,-0.54348624082271
"2904",-0.591072403042817,-0.54348624082271
"2905",-0.591072403042817,-0.54348624082271
"2906",-0.591072403042817,-0.54348624082271
"2907",-0.591072403042817,-0.54348624082271
"2908",-0.591072403042817,-0.54348624082271
"2909",-0.591072403042817,-0.54348624082271
"2910",-0.591072403042817,-0.54348624082271
"2911",-0.591072403042817,-0.54348624082271
"2912",0.951191444787267,1.04489204076012
"2913",0.951191444787267,1.04489204076012
"2914",0.951191444787267,1.04489204076012
"2915",0.951191444787267,1.04489204076012
"2916",0.951191444787267,1.04489204076012
"2917",0.951191444787267,1.04489204076012
"2918",0.951191444787267,1.04489204076012
"2919",-0.0113905535258025,-0.108980179294498
"2920",-0.0113905535258025,-0.108980179294498
"2921",-0.0113905535258025,-0.108980179294498
"2922",-0.0113905535258025,-0.108980179294498
"2923",-0.0113905535258025,-0.108980179294498
"2924",-0.0113905535258025,-0.108980179294498
"2925",-0.0113905535258025,-0.108980179294498
"2926",-0.0113905535258025,-0.108980179294498
"2927",-0.0113905535258025,-0.108980179294498
"2928",-0.0113905535258025,-0.108980179294498
"2929",-0.0113905535258025,-0.108980179294498
"2930",-0.0113905535258025,-0.108980179294498
"2931",-0.0113905535258025,-0.108980179294498
"2932",-0.0113905535258025,-0.108980179294498
"2933",-0.0113905535258025,-0.108980179294498
"2934",-0.0113905535258025,-0.108980179294498
"2935",-0.0113905535258025,-0.108980179294498
"2936",-0.0113905535258025,-0.108980179294498
"2937",-0.0113905535258025,-0.108980179294498
"2938",-0.0113905535258025,-0.108980179294498
"2939",-0.0113905535258025,-0.108980179294498
"2940",-0.0113905535258025,-0.108980179294498
"2941",-0.0113905535258025,-0.108980179294498
"2942",-0.0113905535258025,-0.108980179294498
"2943",-0.0113905535258025,-0.108980179294498
"2944",-0.0113905535258025,-0.108980179294498
"2945",-0.0113905535258025,-0.108980179294498
"2946",-0.0113905535258025,-0.108980179294498
"2947",-0.0113905535258025,-0.108980179294498
"2948",-0.0113905535258025,-0.108980179294498
"2949",-0.0113905535258025,-0.108980179294498
"2950",-0.0113905535258025,-0.108980179294498
"2951",-0.0113905535258025,-0.108980179294498
"2952",-0.0113905535258025,-0.108980179294498
"2953",-0.0113905535258025,-0.108980179294498
"2954",-0.0113905535258025,-0.108980179294498
"2955",-0.0113905535258025,-0.108980179294498
"2956",-0.0113905535258025,-0.108980179294498
"2957",-0.0113905535258025,-0.108980179294498
"2958",-0.0113905535258025,-0.108980179294498
"2959",-0.0113905535258025,-0.108980179294498
"2960",-0.0113905535258025,-0.108980179294498
"2961",-0.0113905535258025,-0.108980179294498
"2962",-0.0113905535258025,-0.108980179294498
"2963",-0.0113905535258025,-0.108980179294498
"2964",-0.0113905535258025,-0.108980179294498
"2965",-0.0113905535258025,-0.108980179294498
"2966",-0.0113905535258025,-0.108980179294498
"2967",-0.0113905535258025,-0.108980179294498
"2968",-0.0113905535258025,-0.108980179294498
"2969",-0.0113905535258025,-0.108980179294498
"2970",-0.0113905535258025,-0.108980179294498
"2971",-1.38246238610543,-1.43456224337877
"2972",-1.38246238610543,-1.43456224337877
"2973",-1.38246238610543,-1.43456224337877
"2974",-1.38246238610543,-1.43456224337877
"2975",-1.38246238610543,-1.43456224337877
"2976",-1.38246238610543,-1.43456224337877
"2977",-1.38246238610543,-1.43456224337877
"2978",-1.38246238610543,-1.43456224337877
"2979",-1.38246238610543,-1.43456224337877
"2980",-1.38246238610543,-1.43456224337877
"2981",-1.38246238610543,-1.43456224337877
"2982",-1.38246238610543,-1.43456224337877
"2983",-1.38246238610543,-1.43456224337877
"2984",-1.38246238610543,-1.43456224337877
"2985",-1.38246238610543,-1.43456224337877
"2986",-1.38246238610543,-1.43456224337877
"2987",-1.38246238610543,-1.43456224337877
"2988",-1.38246238610543,-1.43456224337877
"2989",-1.38246238610543,-1.43456224337877
"2990",-1.38246238610543,-1.43456224337877
"2991",-1.38246238610543,-1.43456224337877
"2992",-1.38246238610543,-1.43456224337877
"2993",-1.38246238610543,-1.43456224337877
"2994",-1.38246238610543,-1.43456224337877
"2995",-1.38246238610543,-1.43456224337877
"2996",-1.38246238610543,-1.43456224337877
"2997",-0.0289637452321174,-0.0468452790004998
"2998",-0.0289637452321174,-0.0468452790004998
"2999",-0.0289637452321174,-0.0468452790004998
"3000",-0.0289637452321174,-0.0468452790004998
"3001",-0.0289637452321174,-0.0468452790004998
"3002",-0.0289637452321174,-0.0468452790004998
"3003",-0.0289637452321174,-0.0468452790004998
"3004",-0.0289637452321174,-0.0468452790004998
"3005",-0.0289637452321174,-0.0468452790004998
"3006",-0.0289637452321174,-0.0468452790004998
"3007",-0.0289637452321174,-0.0468452790004998
"3008",-0.0289637452321174,-0.0468452790004998
"3009",-0.0289637452321174,-0.0468452790004998
"3010",-0.0289637452321174,-0.0468452790004998
"3011",-0.0289637452321174,-0.0468452790004998
"3012",-0.0289637452321174,-0.0468452790004998
"3013",-0.0289637452321174,-0.0468452790004998
"3014",-0.0289637452321174,-0.0468452790004998
"3015",-0.0289637452321174,-0.0468452790004998
"3016",-0.0289637452321174,-0.0468452790004998
"3017",-0.0289637452321174,-0.0468452790004998
"3018",-0.0289637452321174,-0.0468452790004998
"3019",-0.0289637452321174,-0.0468452790004998
"3020",-0.0289637452321174,-0.0468452790004998
"3021",-0.0289637452321174,-0.0468452790004998
"3022",-0.0289637452321174,-0.0468452790004998
"3023",-0.0289637452321174,-0.0468452790004998
"3024",-0.0289637452321174,-0.0468452790004998
"3025",-0.0289637452321174,-0.0468452790004998
"3026",-0.0289637452321174,-0.0468452790004998
"3027",-0.0289637452321174,-0.0468452790004998
"3028",-0.0289637452321174,-0.0468452790004998
"3029",-0.0289637452321174,-0.0468452790004998
"3030",-0.0289637452321174,-0.0468452790004998
"3031",-0.0289637452321174,-0.0468452790004998
"3032",-0.0289637452321174,-0.0468452790004998
"3033",-0.0289637452321174,-0.0468452790004998
"3034",-0.0289637452321174,-0.0468452790004998
"3035",-0.0289637452321174,-0.0468452790004998
"3036",-0.0289637452321174,-0.0468452790004998
"3037",-0.0289637452321174,-0.0468452790004998
"3038",-0.0289637452321174,-0.0468452790004998
"3039",-0.0289637452321174,-0.0468452790004998
"3040",-0.0289637452321174,-0.0468452790004998
"3041",-0.0289637452321174,-0.0468452790004998
"3042",-0.0289637452321174,-0.0468452790004998
"3043",-0.0289637452321174,-0.0468452790004998
"3044",-0.0289637452321174,-0.0468452790004998
"3045",-0.0289637452321174,-0.0468452790004998
"3046",-0.0289637452321174,-0.0468452790004998
"3047",-0.0289637452321174,-0.0468452790004998
"3048",-0.0289637452321174,-0.0468452790004998
"3049",-0.0289637452321174,-0.0468452790004998
"3050",-0.0289637452321174,-0.0468452790004998
"3051",-0.0289637452321174,-0.0468452790004998
"3052",-0.0289637452321174,-0.0468452790004998
"3053",-0.0289637452321174,-0.0468452790004998
"3054",-0.0289637452321174,-0.0468452790004998
"3055",-0.0289637452321174,-0.0468452790004998
"3056",-0.0289637452321174,-0.0468452790004998
"3057",-0.0289637452321174,-0.0468452790004998
"3058",-0.0289637452321174,-0.0468452790004998
"3059",-0.0289637452321174,-0.0468452790004998
"3060",-0.0289637452321174,-0.0468452790004998
"3061",-0.0289637452321174,-0.0468452790004998
"3062",-0.249554359328198,-0.336950083492381
"3063",-0.249554359328198,-0.336950083492381
"3064",-0.249554359328198,-0.336950083492381
"3065",-0.249554359328198,-0.336950083492381
"3066",-0.249554359328198,-0.336950083492381
"3067",-0.249554359328198,-0.336950083492381
"3068",-0.249554359328198,-0.336950083492381
"3069",-0.249554359328198,-0.336950083492381
"3070",-0.249554359328198,-0.336950083492381
"3071",-0.249554359328198,-0.336950083492381
"3072",-0.249554359328198,-0.336950083492381
"3073",-0.249554359328198,-0.336950083492381
"3074",-0.249554359328198,-0.336950083492381
"3075",-0.249554359328198,-0.336950083492381
"3076",-0.249554359328198,-0.336950083492381
"3077",-0.249554359328198,-0.336950083492381
"3078",-0.249554359328198,-0.336950083492381
"3079",-0.249554359328198,-0.336950083492381
"3080",-0.249554359328198,-0.336950083492381
"3081",-0.249554359328198,-0.336950083492381
"3082",-0.249554359328198,-0.336950083492381
"3083",-0.249554359328198,-0.336950083492381
"3084",-0.249554359328198,-0.336950083492381
"3085",-0.249554359328198,-0.336950083492381
"3086",-0.249554359328198,-0.336950083492381
"3087",-0.249554359328198,-0.336950083492381
"3088",-0.249554359328198,-0.336950083492381
"3089",1.07914381316339,1.37872862679032
"3090",1.07914381316339,1.37872862679032
"3091",1.07914381316339,1.37872862679032
"3092",1.07914381316339,1.37872862679032
"3093",1.07914381316339,1.37872862679032
"3094",1.07914381316339,1.37872862679032
"3095",1.07914381316339,1.37872862679032
"3096",1.07914381316339,1.37872862679032
"3097",1.07914381316339,1.37872862679032
"3098",1.07914381316339,1.37872862679032
"3099",1.07914381316339,1.37872862679032
"3100",1.07914381316339,1.37872862679032
"3101",1.07914381316339,1.37872862679032
"3102",1.07914381316339,1.37872862679032
"3103",0.703800531754386,0.90180576389335
"3104",0.703800531754386,0.90180576389335
"3105",0.703800531754386,0.90180576389335
"3106",0.703800531754386,0.90180576389335
"3107",0.283104993602753,0.479176545515819
"3108",0.283104993602753,0.479176545515819
"3109",0.283104993602753,0.479176545515819
"3110",0.283104993602753,0.479176545515819
"3111",0.283104993602753,0.479176545515819
"3112",0.283104993602753,0.479176545515819
"3113",0.283104993602753,0.479176545515819
"3114",0.283104993602753,0.479176545515819
"3115",0.283104993602753,0.479176545515819
"3116",0.283104993602753,0.479176545515819
"3117",0.283104993602753,0.479176545515819
"3118",0.283104993602753,0.479176545515819
"3119",0.283104993602753,0.479176545515819
"3120",0.283104993602753,0.479176545515819
"3121",0.283104993602753,0.479176545515819
"3122",0.283104993602753,0.479176545515819
"3123",0.283104993602753,0.479176545515819
"3124",0.283104993602753,0.479176545515819
"3125",0.283104993602753,0.479176545515819
"3126",0.283104993602753,0.479176545515819
"3127",0.283104993602753,0.479176545515819
"3128",0.283104993602753,0.479176545515819
"3129",0.556723438634226,0.694653736557099
"3130",0.556723438634226,0.694653736557099
"3131",-0.622523641430198,-0.761312658303893
"3132",-0.622523641430198,-0.761312658303893
"3133",-0.622523641430198,-0.761312658303893
"3134",-1.59934842948066,-1.47081898686242
"3135",-1.59934842948066,-1.47081898686242
"3136",-1.59934842948066,-1.47081898686242
"3137",-1.59934842948066,-1.47081898686242
"3138",-1.59934842948066,-1.47081898686242
"3139",-1.59934842948066,-1.47081898686242
"3140",-1.59934842948066,-1.47081898686242
"3141",-1.59934842948066,-1.47081898686242
"3142",-1.59934842948066,-1.47081898686242
"3143",-1.59934842948066,-1.47081898686242
"3144",-1.59934842948066,-1.47081898686242
"3145",-1.59934842948066,-1.47081898686242
